url,title,label,score
https://news.google.com/read/CBMie0FVX3lxTFBRNUlwMXM5NnU4Y09XeTFoTEgyQ1VFMVZwdG5XRTJPaXkzS2taMXh2VHc0ZXJnZThZMkVUYUFRT0dlQ28zcVlGakQ0T0w0YzJnakdfWEFHY19FeVVWM0FUYlFUOEZsT1dIMHhIdzRheTBaNkxTQUo1c1JId9IBhwFBVV95cUxNTHRsbGlOekoyc1dnU2QwdEJJMGFSYmtyX1VrZE5Ndmp6T0NhSVV2UUd2RW9PSTg3TmZyOUxlNzVFektRZmVxQTZwX3FyTEczZnlVbDlka3Q3VzZjMDQ1eFlhR0hwbzlkcGo0ckVzdDJhWjVVV1FKaXdoS1RBYUJVWVhxLTgwOWM?hl=en-US&gl=US&ceid=US%3Aen,"With Harnesses and Heritage, Hermès Channels Its Roots in Milan",LABEL_1,0.9990190267562866
https://news.google.com/read/CBMikwFBVV95cUxOU3g1eVRWbjRZbTAzWDlLUU13SEtMUmlFaXh2UnJIUWRhNGdoeWptblJzSU14dlNIc0FRdklsQ0VBTThGWTdLRWZoOENuMjhGVnQ4aWd0Y0QwUWtqN3FqaThzOE1GU3U1ZjNnSzFDYTE2OEJXRTkyNUtxR2NOanJQcHhxSWFMYXE3QV8zcGIxZG8yNlE?hl=en-US&gl=US&ceid=US%3Aen,Two Californians File Class-Action Lawsuit Against Hermès Birkin Over Alleged 'Refusal' Sales Practices,LABEL_1,0.9990090131759644
https://news.google.com/read/CBMiwgFBVV95cUxQRVRvVGJfOWpiTm5BYzBIajFzQnAtMFIxMXEwcUJkM0tGLUNVSnlhai0zOUxDbmxhb2FlanVUeGptS01aa1VWeERoLVZtaGpvMUtHV094cm82ZC1mam9XX3JzTWlxdHEtX1E4UGI5TU1pcmpIaWxucHNaeEdWbjZFQXM4clpGOGh3MmdzNU91UnVtMkZDWndKbDd4VGtMRmNFcUtUMUpwMGZIVTUwdUJDWGpmS0RGcDdLcHZnS2Q1Sk4zdw?hl=en-US&gl=US&ceid=US%3Aen,"The Home Depot Announces Agreement to Acquire SRS Distribution, a Leading Specialty Trade Distributor Across Multiple Verticals; Expands Offering and Capabilities for Pro Customers; Increases Total Addressable Pro Market by Approximately $50 Billion",LABEL_1,0.9990503191947937
https://news.google.com/read/CBMigwFBVV95cUxPYWdQdE9VSHRHZTNIWk5sbkdrU2VHQTBKVmxaY0RURS16US16bDZXWmRlNnJTOEZuY1BGXzZEWjlRbG5aTHkzb1pVV240U0FhQ01Sa1hhZUVpdC13cFVCNmpPUm9ZaTQtT0plQkEzc2lXdXhVcVBtNDFBSFBNOGdYS3Zidw?hl=en-US&gl=US&ceid=US%3Aen,"On Forests, Home Depot Fails to Meet the Moment",LABEL_1,0.9988006353378296
https://news.google.com/read/CBMinwFBVV95cUxObVZORmJtQWJiTldmcXQzcTNvRU5KSmpKVHNVVHQ2OHhaakVtc0RRTTI4YXpTTU5pYnBMZ2ZLdkxXSjMxdzZQWmYwTjNpUWlhdUJxRGkyRi1FV3lraUdmRllGRVVBRDFNZ0hWcU9wSENfZ2Rfc3p1RklMTjRBSFJSRDRGVFNXVEtteWg1d25sOVJ2NGxkTlIwbHZHOGxRNUU?hl=en-US&gl=US&ceid=US%3Aen,Home Depot sales continue to slide but the biggest home improvement chain still tops expectations,LABEL_1,0.998022198677063
https://news.google.com/read/CBMihwFBVV95cUxPVjQ5Sy1zbFlZRHJtdFhOY0luWmRnYXEwLU5DQzFpNWVFUTJoOXFISFdCSjVSOGhPZTFlbk51LVVrekhWZXVEYTFxQ0E4SzV5NHNpVlRtaFNMcTBrZXBQTWJpMUlVZUVvbGZOemdHMW5LdWtZV1R6RnU1VE54clgwNVJmTlVBUjQ?hl=en-US&gl=US&ceid=US%3Aen,Home Depot confirms breach of employee data,LABEL_1,0.998894989490509
https://news.google.com/read/CBMimgFBVV95cUxQUmRlaGdKQmZzcEg0X2hxMzBfcjBzOXNuUUVWRjB3eUVpTVAwd3VCMmg3cXNSRkpEbXlnVHB0bU16eXY2ZnhUODExdFlkWXhqLXlJX0dtMVV0Mk9iaEJjaTlYREpxeEdLMUFpRWFvR0o2Zi1kZjBxMktKR2dDRFNzVE5xR3pNdG41bnJLcVhabHV1RXlJRndnRlJB?hl=en-US&gl=US&ceid=US%3Aen,The Home Depot Announces First Quarter Fiscal 2024 Results; Reaffirms Fiscal 2024 Guidance,LABEL_1,0.9990680813789368
https://news.google.com/read/CBMinwFBVV95cUxOLWlsLWNTTHdFeTZ1MjVOYmdzZUI3S29tR3R0MFpxblFDVlN4ZHBBNVF3VS1UMk5uelp0R0Z5MUUxUnJNUDFBbTlhNkNFbXFNaFhDdkJXOEhqY3hZLXlJYUpsNVdKRjY2X3NGVlNHbk9SMFNEWXFQY3l3cVBNaFBONDlzTjZUZnJBamhQOUpYQ0JSQkk2RXVkYkN5ZXozX2c?hl=en-US&gl=US&ceid=US%3Aen,Home Depot's strong fourth quarter overshadowed by weakening sales and expectations for 2024,LABEL_1,0.998950183391571
https://news.google.com/read/CBMirwFBVV95cUxNYmNvMkpHZXZkVHk0Z2RzXzVUTklWVWUyWnV2aWFPT0VCd3VXUEpwNXRjQnZpOFEyUVVQWXNmSlI5aWZacXl4Y1lpdkh2Z2pObWU0YjFHeWo5RlJVY0lTV1VPeXhYNktOTFVaUTBKZ1ZWMjJBa3hob3VjWDlXbVNadzZlWXpPQVVsQkVXNXZISVVQOTR1T045YUVqN2JLYmJJZm5wR0NrSVFmemVBTEVR?hl=en-US&gl=US&ceid=US%3Aen,"The Home Depot Foundation Invests $9 Million to Provide Housing for More Than 3,400 Veterans Battling Homelessness",LABEL_1,0.995618999004364
https://news.google.com/read/CBMijwFBVV95cUxPRXNWOS0wOTlrRFgtTXE4SzN1aGFycUNtejg0bHNyRkMwLUt1ZmVNdms4X243TElxa3FSUHRoOGl6ZHhpTDdXSGJONk5PM2NTdVNMbkRucnhQSWVEeFlwNnpnMGUwOU1xdFdzbWpIUWtGTG0yQ3VLQnFJb3k2ZjZTXzJOXzBsbmdmUWk0MGhpOA?hl=en-US&gl=US&ceid=US%3Aen,"Home Depot's sales continue to soften in 2024 as inflation, delayed start to spring weigh on sales",LABEL_1,0.998809814453125
https://news.google.com/read/CBMitwFBVV95cUxOVGhPWVJRLWI0RDlLOUJTbS1obVFRS0dYbEJ3THZLbEdiVm5lM2FjazFJQ3Vha3BvUEJEZS1aVFBCMmlTVmY3T0k3RVZzMmZiMFFLTEtWclZ2V3dhVGZtN1k0VXQ1ZURzcHNvTnVQSTlhaXZHREZjUHlvQ1VpTHpBbzZJZUVDa1JaZ0sxUms0c3NhUV9aa2lEbFB4ZDExeG9RS3ZXSnoxU1dnbFlvR0NBank2WTBnSG8?hl=en-US&gl=US&ceid=US%3Aen,The Home Depot Announces 2024 Retool Your School Winners,LABEL_1,0.999031662940979
https://news.google.com/read/CBMiyAFBVV95cUxPMEhUemt3TGRVOXpjVDN6YlpqQlp0Mk16VndvWVVnTm92azloa2Yzb3h3TGdjWFl0N3o1OW1vaUJJbmdzZ2JPUWFTMThySnVGQlJNWjBrS2NDVEFKSF9NZ1lFMTllYkR2eGd2S3NCV2dzSnAzNFZUWDQxd2dtc25Vbk84c243LUM2SHNtOTJLVmdfYVBGUTItZTRzdUpZSk1UY1BjbU9LQXNhemkzc29SS2YyeWZxN3phQUstN0NlM2xSVEltNHo2NQ?hl=en-US&gl=US&ceid=US%3Aen,"The Home Depot Foundation Surpasses $500 Million Invested in Veteran Causes, Commits $750 Million by 2030",LABEL_1,0.9989538192749023
https://news.google.com/read/CBMiywFBVV95cUxNenlaYXpvTXVYd0VWNWdsSXd1cEwtQ1F3MVN4bGVXcGM3ZnNhUWhtNXQtdWttRVlKNUs4eTNjSWJVNUE1emRPQlhISlVEQ25NXzVpb2k1ZmkzcUV1dHZiNWw4T2lIZlBzYTFrVEZaRUxTdTN1MEJjb0xNOEJKZkJUZXRYOFQyejctb2c2Mm1ZOTdaX1VvaG1JTXRCZjRiWV9DZUhUTW9uNVhWWGU5cU1IQUI0aVBxbHFWeEN0M1VrUHA5N2xELVpvaHR0TQ?hl=en-US&gl=US&ceid=US%3Aen,"The Home Depot Announces Partnership With NCAA, Combining the Fandom of March Madness With the Satisfaction of DIY",LABEL_1,0.9989703893661499
https://news.google.com/read/CBMiqwFBVV95cUxOeUdETHRpbFJzeW96QVJYaUpvM180RW9fSnVrZ200NW5YcTJRMGl3UjhwMjBwYXhNSXRoMjhadnVxRzNteVJqa1djemprQXRPWjNkQmN0eXhJQ19SLUpWSmg4Q3lsdkY3eDloMzJ3S0V0UXNPUlJrRXcwczNWaV81cm9KRjQ1YXdsQjZtQVdjTnE5cFNkZzh3bWlzNklpeWFXUVNrZmZJZmNya0E?hl=en-US&gl=US&ceid=US%3Aen,"Home (Depot) for the Holidays: Deals, Decor and Delightful Kids Workshops",LABEL_1,0.9989834427833557
https://news.google.com/read/CBMiwwFBVV95cUxPS1BuMWdoSEVJSWcwMzFoZl9Rd2haNHRHX0k0d29ZMEJhY3NtbnRHT3pnS1JlbzdGM0tTSzZVQlNhcnVKaWUzc2QwUHdlbm44MjNkMDhFRmVWNkM0a3ZiQ1RHX2RqSThqM05GeTdXM2ZhWmtfXzlsN1dITmwwUC1FOW5Lbnk5UjNsX3l1MlFJMlZTNDgtQmZjR1FaZ2kyZmx3M0pRS195YTlIaXRZV2xVVFU2cEVQMkk3Nzc2MGNKTHZPNGM?hl=en-US&gl=US&ceid=US%3Aen,The Home Depot Foundation Boosts Disaster Readiness in Remote U.S. Areas Ahead of Hurricane Season,LABEL_1,0.9989163875579834
https://news.google.com/read/CBMixgFBVV95cUxPNG9NakxpRWRRMG54bUlLdWc1cVE3M0Y5Uks5SnIyTVNrdTNNSzRzcmU2c3FZNTRrVFFEY3lkb0psbndFOXdGcDJXSFNiRFpPTjRUMFQtVXRYRk1RZm9OTEpoRkE1NHZlVFhvZzZtUlgtTjRVSHNXOEMxbU0wSzVBVk0xM2hjX2x2TlNTd0hpa2p0NEk5WXpTNXVPQVE0LVVWOVhiWmFYRUpkUV83ek9Fa0J2MVFpdzlETHQ2ME9hMnUzbkhsUVE?hl=en-US&gl=US&ceid=US%3Aen,"The Home Depot Supported 2.2 Million Jobs Nationwide in 2022, Creating Four Additional Jobs for Every Associate It Employed",LABEL_1,0.998982846736908
https://news.google.com/read/CBMikwFBVV95cUxQeVRLY3ZFVWE3bXFsYTFVNm10NVpwLTdtYWFlS3FfZXFUUnotdG52NWt1RzRWeGRpTTBlSm5FY1pqek5EcTF0OE5jVWxnaWJ1QTdXY2lmSE0xRzlnaXplMFpBZ0FjdXJSVUdpcms0TnVKR0piYU1yOWVLVVAzbTJTd2prd1lWdTM5YzM2NzN0Ny1xbHc?hl=en-US&gl=US&ceid=US%3Aen,Fueling Growth: The Home Depot Acquires SRS Distribution Inc.,LABEL_1,0.9990023970603943
https://news.google.com/read/CBMisAFBVV95cUxQcXhrLUwyNVpyenlrSW0xalpBeTItNUZKYjRlc0NLRFdDUUpvVEs1T3N0OG5kSkYzeHFpZzB4RGVxeGpPSWtwOWJTamZRT1ltWWhPSVRTeHlVdGxHWHZSVl9jYVZISU9wdkZwYzBlbmJXcWhFMXpvVVQteVlwQldSM1RMbDVJNzhGLWhkTmh4cnpyWkxaNFFzdzFyMXpLQUNYdTlDZGxPN1B3ZWJJTUhiUQ?hl=en-US&gl=US&ceid=US%3Aen,Operation Surprise 2023: Bringing it Home for Veterans,LABEL_1,0.9989323019981384
https://news.google.com/read/CBMiwwFBVV95cUxPZ0NCYlh5RnpSSGZGZExOWVVuTGdPY0ZwdTlCWjlqenNWNjVmbW1LczN3aEdLY3dmMERyek9YUE9pU1JQRDJHdHZsU1huVlp1cjdWM3Zkb1BRYWNiTlBjX1RGZ3A4V0ZUNThNcFhSMHVkeFVWUFJ0dm4tcUNKS0JJb3QyNXluQWJUTC1kby1zVERWdnd6UXNpOUtQRmUyYU40TFgyTVNJX1JvNmRaZnVfRGN3RHlOTmF0MDFzblN0T1l1Ukk?hl=en-US&gl=US&ceid=US%3Aen,The Home Depot Wins 2024 Energy Star Retail Partner of the Year for Sustained Excellence,LABEL_2,0.6577072143554688
https://news.google.com/read/CBMiwgFBVV95cUxPUlI2T0NfRGVqLTJzQXhVZHhoQ3FBbzdGRm8zamktaDJfTDdwNVZwWnRnYWZxTnlZcFZuWVFVMC1WLUs1V05GemtQVUdDdnE3SXJMSFFPOHhaV3h4V2VEYzdKN1ZTWDdaY0E3QmE4bnpLcDQtcXhsWWQ1RkRoenJpSm9CQXZIN0dyclB1blNnS3BMdEZ5dGwxYmdNYWpwZlBGc0RFN2RDZ1BtQkwzaG1ZY2tEbWRWWk4wbVctaFVDcFVHZw?hl=en-US&gl=US&ceid=US%3Aen,Building a Better Future: Home Depot Foundation's Annual Operation Surprise Campaign Reaches New Heights,LABEL_1,0.9987285733222961
https://news.google.com/read/CBMiygFBVV95cUxPVGhDQ3ZkLUdaU2w4YnZzWmxHRTE3UmpOWHpJT3Bxa0ZQN0d0V0JvWTNsU0Fya3JVN3hkdWxvZFFBbWFfOVpHNk03VzhRbVFNYWRkTHYzY3FVc2N2Y1JwVGZ6Z3VPTi1LemVrQnNWcVpVVl9SWHhfQkh0b0tTR1F6Um1VN01aMFFFMTNxaWQwN2xmc05JUm1Ed0liR3o4XzZKR2c4VFhxN3VQcWVhM0wzVUJmSDdRUUNHRWt0R0FPOXBnZHIwYUVkc2JR?hl=en-US&gl=US&ceid=US%3Aen,Seamless Shopping: The Home Depot and Instacart Bring Convenience to Holiday Weekend Projects,LABEL_1,0.9989709854125977
https://news.google.com/read/CBMiowFBVV95cUxNMlZvZHNQejMzSmFWaDBVeWdlNVFyMjdla0VhLWZIRWVGUV8tSHFjZjR6LUwwbms2dlU4YTVXcGk2akNPdzlwbVY1ZFEwZTZkTFctdVpvbjUzV1BjbWd2Tlhjc2RGVlpSY0gyU0I3d1F0Q1ZWZnhaQlNqbW5qc1hMRFBUVGpxV1FLcjZ0LUkwWGFaek5wXzM0VlJRQ1NNRHJtOGJv?hl=en-US&gl=US&ceid=US%3Aen,EPA Names The Home Depot 2023 WaterSense Partner of the Year,LABEL_1,0.9990460276603699
https://news.google.com/read/CBMimwFBVV95cUxQLXQ4WGR4ZzlwQlQ1Rk5hZDllVlJ0RnVTX0JtbHNjZFV6NjhxX3k5dWVJdE9NY2F4bHVpcTFlV3A4VlQ2TUY4bnJ4c2ZmZ253Q2JHWXFvLU1QdGthZ1NEbWVvamFIRGhrd200Ukk2STBfMlc1ZDlaNmJQZ2NpUHFGQkdxN3p4T2c0dTVwaC1hcmlETS0ycjJCZnFBTQ?hl=en-US&gl=US&ceid=US%3Aen,The Home Depot Announces Fourth Quarter and Fiscal 2023 Results; Increases Quarterly Dividend by 7.7%; Provides Fiscal 2024 Guidance,LABEL_1,0.9990758895874023
https://news.google.com/read/CBMivwFBVV95cUxPMFgxQ3QxbmI4Y2FnTU1icTN6STg1UlM0NWpOWkdDdmYxb1lvSk5hSmVkREEtUlpfQ2lBWWVJWjBSREd4bkZZa3ltUG80ZG9TakJuUzBnM1pyQ1l4cTlCeFJ2RUt6ZEx0UWJtMWNYWlVwSjdWQXk0Z1dtMjR2d2VnUFBMNV9Lanh6SEMwRGh4aElIbjhpNzNKOVpWajFrR2tzUjY3cUxTXzFKZk8yZXloX0tDRlBQSWVSRVo5VlVpNA?hl=en-US&gl=US&ceid=US%3Aen,The Home Depot Expands Pro Ecosystem With Four New Distribution Centers Designed to Bring Convenience and Reliability to Pro Customers,LABEL_1,0.9990929365158081
https://news.google.com/read/CBMipAFBVV95cUxQX3dQWkpCeXVaUjVZTzhacXJielFhUGlkVmctNWpXNzdNbS1XNGlxRVBweDNNXy1KRmpid3VOeHdNaTdsLXhDTjhiSktBYWNIZ0g1TlFuejJlSlczSDVUYUNjal9hUEx6NERtTVRLWml4bjl5RXJVLWZ5Z2hPMWZkelN2TVJuTEdpa0VyNHNQb3dFSzRqX1FLSmdRSEJuNjRrRkV2SNIBqgFBVV95cUxQZFEwYUJOUmhTUVduQXlqdDFwT1RFdFhmNDJnMWZNMjZEd3g2UlBtMFQzeUtHUm4zeDV6MTZ4OWZWdFBCZ2c0ak0wZ0ZraVBaeDMyS0hJOW15TDhPMmlDZFJqd0NzVUNSeXhRY0FScnBPcEcyY0hhN1pja2ZPNWJmV1EtUVlUSkk2ck1sbzVMd0VnRzZCVHFLY0x0alVxZlYxZ01BejhmSDlDQQ?hl=en-US&gl=US&ceid=US%3Aen,"Outdoor summer shopping: Home Depot vs Lowe's, which is better",LABEL_1,0.9976522326469421
https://news.google.com/read/CBMiqwFBVV95cUxQZTNNdUJZTnNPTXVaNTFpVHE2cXBCTUYtTl9tX3loeDJHazBsM2V6eDFXMTdZN041OElvZk1WTlp1OFZOYlh2OHBWb0E2bWFTWXpUQk1YWUZabF9LTlhoaTkzb2JwZnNOeU9aMC1oUFN6TnI5cHFqMkRuaWxKemh3cVRwTnZnRDR5NlFIaS1weHpReF9sVmY0TVZNb19WcTZhUWx2bE1LRC1QT3c?hl=en-US&gl=US&ceid=US%3Aen,The Home Depot Earns Top Spot as Most Culturally Inclusive Brand of 2023,LABEL_2,0.6323434710502625
https://news.google.com/read/CBMixgFBVV95cUxOS3dQZDlkdFNSd3JveF9yRFltaFAwWXZPWDVDbHhKNE80d2p1S252NlZWY0c0eVF1VzV4ekNPZlRuYWhRRmRwblFlQllsVmluYmJGZ0QxX1JnTllFZ1Z2OVdiaTRkN2p3U3NxZkFfOGZPeGFObFlwQTcwcHlOTUYwQU1yclQ5YXpOOTRvOHl0aUNMVDZMYmsxLXlvVW14QzBTMlZaNkF4LTFCWDRIQ2ZyZnVSVWlBN2dNRXB4REcwT1VTaWtROWc?hl=en-US&gl=US&ceid=US%3Aen,Beyond Words: Regional VP Talks Embracing Diversity and American Sign Language in the Workplace,LABEL_1,0.9989721775054932
https://news.google.com/read/CBMiygFBVV95cUxNUUx1M083NHhtZDBwc0gtRnZzQzVmY2RQUVZxVHBHOC1jT25iQjFNV1FaT3A3eUxKTm5Tam1lMERkWjlMZWNyQ3hzM2xlNkhsLTA5NzVlNEVIejFTLWZoS1NKUmR2b2RwQWczOEF5Y05aSmtBNU05UHVTdnVXS1NFd0JxUjNzQnM2bmhVcER3MnFZNExNS201YlhYYVVCWDh6S3dRZmZ1LWY2ZG91TWhCQWpVTEZ6N0hVbWlhUHctNzRSb2JjWGxESUZR?hl=en-US&gl=US&ceid=US%3Aen,The Home Depot’s Decor Days Return with Exclusive Online Savings on Hundreds of On-Trend and Innovative Home and Decor Products,LABEL_1,0.9990339279174805
https://news.google.com/read/CBMixwFBVV95cUxNZG5VY051S1owZ18xVnppMm1fZWFGN1JNaW12eTJMY25UQUFRS2NLNExIWWlURVhNTXVFSFhHZDZIVHZzdUxSZ3NMczZCQmtjdFJ2QmVtOFpHcFpRaGtGa3d6VmxKbkZnZUlURGpQR2l6RW42SGxIM0lvMk5HVzdhMFk2alhmR3J2N1hMYTFXUm96bXJ5UnhNTnFLRG12VW84WVl1aEE0VWkybDIzUUhrVVp1QTYzT1hSRjdFLWt1d0VXTFhxRU5N?hl=en-US&gl=US&ceid=US%3Aen,The Home Depot Foundation invests $1 million to train skilled tradespeople to rebuild communities after disasters,LABEL_1,0.9986711740493774
https://news.google.com/read/CBMiyAFBVV95cUxPRFZJWVRTd1hEUWFZVXN6dDZwYmNBLTJMeGNhRjlFd3lkQkVHbnZ5cVFzZzNhRlVYTENwNkdqQTFCNVZoeWZPR0hTT0VPWUo0VFNjWjBlZThkRzl0QjRCMl9xblZpWWJlQVJKa0haVTNfRFFMNzgxUnlNdUwxVGhkcGIzS3RldFVOQjg2RWhscTFabmR2aXk1UGduTEpPVDNhOGxPY2Yxc05ULXIxZWw2M0NIaVZYQ19XcUw0NlE4Q0VXeFp5bFd1dA?hl=en-US&gl=US&ceid=US%3Aen,Celebrating Women in Construction: The Home Depot Foundation Spotlights Path to Pro Scholars,LABEL_1,0.9989562034606934
https://news.google.com/read/CBMiygFBVV95cUxQZTVseWtCaWY2OVpzRXFESWlBS3hKYmE0RTA4bHhKX3VzVndHSVM1RkZpRXotdFdteUlLM01DSDdfZlZ5NFRydE5HSFlrOFBMc2lncm4zYWJxMWlNTUZCWld4SHZlaE84UU9VajJpWnJZMEZiQ2pScGpqbW1TMWxIME9FMmY3LUxsQ3NobHBuMkNvOVBOX24tcGR6UkJ5ZVg1WGlsZ3RsVXdFZ01iQ0ItYWJCTlVjYk5Vd2pXVEVkbWt3N1JBc1ZXN1ZR?hl=en-US&gl=US&ceid=US%3Aen,Rebuilding after a Resurgence; Transforming Morris Brown College with The Home Depot,LABEL_1,0.9988945126533508
https://news.google.com/read/CBMiqgFBVV95cUxPVzFORmVMdXRyRWFNTlVwdlVtbFZtYmQ4Sng1MnlNOVdRQ1hqVjVkVWdaLUNkVDJkRjNRUE1RVGhQYzhGQ0FBYnVVV0RLM1RVVEMtb1RTczBDeWRpbm5ZN0ZTZFlndlI3V00xX05ab2EwLUxtMkhBdzlEMHpsS3cxUVZKbjV1enZmSEtyakhYeVBLLTdVUWxpZXBRY0ozZndkWkVMcWlVUW82QQ?hl=en-US&gl=US&ceid=US%3Aen,Neurodiversity in the Workplace: The Ken's Krew Journey,LABEL_1,0.9988880753517151
https://news.google.com/read/CBMiyAFBVV95cUxQRjlrMVF4b2lqdjRhWHpWTkVPRFZpajJyTkVMR2lzbkdLM3VBcjZLWWE2NVA1UTZobHpHWDJ2TlBMbkhpaXVHeTN0Zk0xWDUzalpJQzRXbHplZEU2aGtDRlgtbDZqd2ZVcWxiVGU1ODJLbmxMalZPcWJPMzhzYjZzMXBlVVAycmNOQnBqQXI3d05yQ1M1MHE0Ti1BU1FYLXUtOEtzcGRrM05GVy1LZ3A4QmVIT2JnYkc1YzJWbFp4WWFvT0R1QnhYZQ?hl=en-US&gl=US&ceid=US%3Aen,Active-Duty Military Spouse Uses Job Transfer Program Twice in Three Years,LABEL_1,0.9990021586418152
https://news.google.com/read/CBMiwwFBVV95cUxQMUlNc1dBZ0N0ZGRDMTZKbDMxemR2VmxBd2xSWDZuaUpQSFExMmo4YUxwYm1fSlhSRktQazVhQVh2eUpXNDV2YlYtWTRQaTd2bERLdzBEczROV3NzeENnOUZYdTBRSXNtWTRkcXpYSVpqeDJvWUx3SVZmWElhTDRLa1Y0NXNLbmtJbnlBZEpHNVYwVnFrejl0SFVBcXRpSXFOWUVEQllaRWs0cXBXcnlZUW5wSF84WHpQa0xtSFQ5U1o5NFk?hl=en-US&gl=US&ceid=US%3Aen,The Home Depot Foundation's Nationwide MLK Week of Service: Transforming Communities and Empowering Students,LABEL_1,0.9990111589431763
https://news.google.com/read/CBMisgFBVV95cUxOT0NiV1FSX3FjYlc4QWQ1dlFwbjhSWnkzdU9pVHpwMWhHSnQ1ekZDOC1pRElubzVwbnN6UUNrazIwbFZ3ck8xbjcyVFlqbmJ4T1dXME82cGZXa0dHZmpsV3BjRXY4V05BNXF3RTF0Q0t2VmZKUlNrNFNSaGYwbGVfN3k3SEdHS0ZBQV9taWNERl9GNjdpVVRxd2VoMV9BX3ktOU9Ddy1kR3dEcklNT0JZN0Rn?hl=en-US&gl=US&ceid=US%3Aen,"Q&A with Chris Waits, Merchandising Vice President for Paint at The Home Depot",LABEL_1,0.9990228414535522
https://news.google.com/read/CBMitAFBVV95cUxPclVaSEpkd3FiNXZFeWNKZmZ2Rl9sel95NGVtdF9uTGhwbUFTLTcyTTJ6U2pjeGtTV3pmQnV5eER1bmltVF9aTUNpNkVLd21lR3ZaOTVOOVpvbndOdUZMczNMRUlRTTlsLXpwdlZsWmxZTzF3eko4dXVlMGVPVFdXR0ZnUlEybkFMMXJJNEtZZ1IzQTQ2NDVtOV9xYm1ZOExmTWtoUDFzRnpXSlJFYzV1b19jSUQ?hl=en-US&gl=US&ceid=US%3Aen,The Home Depot Unveils Seasonal Savings During Spring Black Friday Event,LABEL_1,0.9989489912986755
https://news.google.com/read/CBMiswFBVV95cUxNdE5NWGJhZ2xNWkRKY0c2RnNtVkJodFFtVWJqc29DX2hlQ1ZBaERMRzRoTzA3UFhsV0U0cDJ0MUJheXhNRHdKOXJ3VkRyclNlcWRoYkJvS05LZ1BnQmptcFJLdHBQQnh3NUE3VGlPY09kam1UNUVlX0IyNzdoanFHN3dSUURPUWpmeTVXaHR4cEtnOF94OUVHMS04V0d0ZFQwbnZxMFlFbzN5OEI4eDQwY3lkcw?hl=en-US&gl=US&ceid=US%3Aen,Circularity in Practice: How The Home Depot is Turning Waste into Opportunity,LABEL_1,0.9987273812294006
https://news.google.com/read/CBMif0FVX3lxTE1QWWhPdnpYM3pQTmhzaDNJQUVKTXNYeTExOWhtVWJyb2pNbjJvTEY3aG42NjhwSTlRMk14V0kxSmdiM2ppaHlrQXJSZHZUXzFoY1NKazJuaFduS1BwMEhEQ2czTmw2Vjk5Y1JQN0Z5YXZqMjN3UjRHUWQyenc0NWs?hl=en-US&gl=US&ceid=US%3Aen,10 Home Depot Essentials for the Ultimate 4th of July Celebration,LABEL_1,0.9980251789093018
https://news.google.com/read/CBMinwFBVV95cUxNekwzMTJTdnZuLUl5M0V1UktBbEM1NFM1ZXQwaGRoT1d6ZnRWaWVlQUhzUU5WaDFhYWNzTHVBNkd2TkI1cjJoQUJiZ1dKTF9QVVMyVGI2ekdJb2JPUWwwWjdoSlNoSWItRXFBY1RYeXlQd0NUMFpNdkJQUDJOcDFyNzR5RVhfdXNobU50RnJ6M25fcUtkNGNvNHdubmw2UzA?hl=en-US&gl=US&ceid=US%3Aen,Celebrating National Volunteer Month,LABEL_1,0.9980054497718811
https://news.google.com/read/CBMinAFBVV95cUxNUTI5aXdQcGJzSVhEMEU3VW1yQmZZLWZ2SzhMQm1OS01wN2V1ZWpQc1pwOG9icGJnZlZFel9iaUVWMDJvN1NCSmZlSzFIU2dJdTVtWlhPeVRZLVQ0eGxtdUJTeUVOYWpsc1A2VHpSQ1B3dWtNLXdTb2swSmpibk5QUWwtdlhwbkE5clAzQm1LeGdxYm1NZXBkT05zWnU?hl=en-US&gl=US&ceid=US%3Aen,The Home Depot Announces 2023 Innovation Award Winners,LABEL_1,0.9845678806304932
https://news.google.com/read/CBMipgFBVV95cUxOVDd6aVFYc0ZSd2ZyTXplc3ZuTDhXM0JtRG1BOS0zMlg4ZGw1WjdRT0FfQWUzalFMbHVXTGFCUm5VOERuNG5Kc01xVTQ1Q3d0MEw3Z2w3dU1DNEVjOGo0aldBTzQyRnBheVB5S1FmRW5qbmhDUFRsQTYxeWkzM1U4dEI0SlU1X0JtRHRZSEFfcE1sSGdaNEl1LVFSNVlPbkJFYkNjT01R0gGrAUFVX3lxTFBuT09fall2MHowOUF2VzdrX1I0YmpnSV92NUV5WlVYZDVPU2x6aF9Ld3dveF9QQlNNajJJaUZpZEsxdmc3RXYtdWZYNzBkSzg2U3Z3TmlmeTJPNDVabXVUcTZzZnZoYmJRY3U3eER2UkVkaDhjTXdONGVQeXFtbFRFY21Gd3pmNWFwbklXb3VVbzZ1Z2swR1NfYkhHVHdHd2o4SXBrZ1NrZGp3bw?hl=en-US&gl=US&ceid=US%3Aen,Home Depot’s Instacart delivery partnership goes national,LABEL_1,0.9981125593185425
